Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
3389,6,15/02/2018 09:49:59,3039266,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,891.3336312123,4.9354021662,217090.428571429,268729.192750653,953125,3,3039266,434180.857142857,423088.119725048,1349937,3,2692254,448709.0,248115.647350988,953125,321296,0,0,0,0,172,152,2.6322144886,2.3031876776,0,1173,169.3125,317.7312740352,100953.1625,0,0,0,1,0,0,0,0,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,64240,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 09:49:50,37531,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,4769.3906370734,53.2892808612,37531.0,0.0,37531,37531,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,26.6446404306,26.6446404306,40,139,73.0,57.1576766498,3267.0,0,0,0,0,0,0,0,0,1,109.5,40.0,139.0,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5900,6,15/02/2018 09:50:03,127,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15748.031496063,127.0,0.0,127,127,127,127.0,0.0,127,127,0,0.0,0.0,0,0,0,0,0,0,40,0,15748.031496063,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,259,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5879,6,15/02/2018 09:50:02,33,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,60606.0606060606,33.0,0.0,33,33,33,33.0,0.0,33,33,0,0.0,0.0,0,0,0,0,0,0,40,0,60606.0606060606,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 09:49:50,571,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,175131.348511384,3502.6269702277,571.0,0.0,571,571,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1751.3134851138,1751.3134851138,42,58,47.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 09:49:42,4965264,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,66.260323721,1.611193282,709323.428571429,1849483.63026601,4903242,40,62022,20674.0,35505.3845493891,61672,102,4965056,1655018.66666667,2865963.27218517,4964348,341,0,0,0,0,92,92,0.805596641,0.805596641,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 09:50:17,112210,9,7,553,3773,202,0,61.4444444444,87.5344376676,1460,0,539.0,655.4329358015,38552.713661884,142.5897870065,7480.6666666667,17788.6955462759,69457,1,112210,14026.25,23351.6340373492,69457,20,98770,16461.6666666667,32401.4824023017,81939,1,0,0,0,0,192,152,80.2067551912,62.3830318153,0,1460,254.4705882353,474.7129550643,225352.389705882,0,0,0,1,0,0,0,0,0,270.375,61.4444444444,539.0,0,0,0,0,0,0,9,553,7,3773,8192,119,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49859,6,15/02/2018 09:50:17,257,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,147859.922178988,11673.1517509728,128.5,154.8563850799,238,19,257,257.0,0.0,257,257,0,0.0,0.0,0,0,1,0,0,0,40,20,7782.1011673152,3891.0505836576,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,123,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 09:50:19,65794,10,9,548,5554,197,0,54.8,83.8329025834,1460,0,617.1111111111,659.5256713056,92744.0192114782,288.7801319269,3655.2222222222,6113.0888847144,20059,0,65794,7310.4444444445,7109.4474488372,20059,20,52643,6580.375,12226.3894207512,31319,0,0,0,0,0,212,192,151.9895431194,136.7905888075,0,1460,305.1,520.0602090649,270462.621052632,0,0,0,1,0,0,0,0,0,321.1578947368,54.8,617.1111111111,0,0,0,0,0,0,10,548,9,5554,8192,288,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49870,6,15/02/2018 09:50:19,1,2,0,31,0,31,0,15.5,21.9203102168,0,0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,40,0,2000000.0,0.0,0,31,20.6666666667,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,290,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 09:50:19,77136,9,7,548,5444,197,0,60.8888888889,86.5410949267,1460,0,777.7142857143,666.7037608728,77680.9790499896,207.4258452603,5142.4,7754.4580891989,20688,1,77136,9642.0,8464.9377687359,20688,22,65614,10935.6666666667,16637.2985026616,32627,1,0,0,0,0,192,152,116.6770379589,90.7488073014,0,1460,352.4705882353,552.3878978633,305132.389705882,0,0,0,1,0,0,0,0,0,374.5,60.8888888889,777.7142857143,0,0,0,0,0,0,9,548,7,5444,8192,290,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49869,6,15/02/2018 09:50:19,1,4,0,137,0,68,0,34.25,27.9090785707,0,0,0.0,0.0,137000000.0,4000000.0,0.3333333333,0.5773502692,1,0,1,0.3333333333,0.5773502692,1,0,0,0.0,0.0,0,0,1,0,0,0,80,0,4000000.0,0.0,0,68,41.0,28.4956136976,812.0,0,1,0,0,1,0,0,0,0,51.25,34.25,0.0,0,0,0,0,0,0,4,137,0,0,290,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 09:50:19,158487,3,4,437,860,437,0,145.6666666667,252.3020676359,860,0,215.0,430.0,8183.6365127739,44.167660439,26414.5,48694.0776881542,124439,0,141070,70535.0,76231.7678661593,124439,16631,141889,47296.3333333333,81352.200906511,141233,0,0,0,0,0,72,92,18.928997331,25.238663108,0,860,162.125,320.7787121099,102898.982142857,0,0,0,1,0,0,0,0,1,185.2857142857,145.6666666667,215.0,0,0,0,0,0,0,3,437,4,860,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 09:50:19,187,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,10695.1871657754,187.0,0.0,187,187,187,187.0,0.0,187,187,0,0.0,0.0,0,0,0,0,0,0,40,0,10695.1871657754,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 09:50:23,40358,3,4,437,860,437,0,145.6666666667,252.3020676359,860,0,215.0,430.0,32137.3705337232,173.4476435899,6726.3333333333,8082.0600261732,16691,0,23508,11754.0,7048.4403948675,16738,6770,23667,7889.0,13395.7174873166,23356,0,0,0,0,0,72,92,74.3347043957,99.1129391942,0,860,162.125,320.7787121099,102898.982142857,0,0,0,1,0,0,0,0,1,185.2857142857,145.6666666667,215.0,0,0,0,0,0,0,3,437,4,860,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 09:50:23,323,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6191.9504643963,323.0,0.0,323,323,323,323.0,0.0,323,323,0,0.0,0.0,0,0,0,0,0,0,40,0,6191.9504643963,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 09:50:17,5699404,8,5,352,3169,195,0,44.0,74.999047613,1460,0,633.8,757.4715836254,617.7838945967,2.2809402527,474950.333333333,1574117.95196128,5472866,2,5699404,814200.571428571,2054538.30026463,5472866,21,136625,34156.25,46880.5681590642,100455,2,0,0,0,0,172,112,1.4036555401,0.8772847126,0,1460,251.5,516.8614975913,267145.807692308,0,0,0,1,0,0,0,0,0,270.8461538462,44.0,633.8,0,0,0,0,0,0,8,352,5,3169,8192,60,3,20,226517.0,0.0,226517,226517,5472866.0,0.0,5472866,5472866,Benign
443,6,15/02/2018 09:50:23,116923,9,7,515,3597,197,0,57.2222222222,84.1022856077,1430,0,513.8571428571,642.1745423615,35168.4441897659,136.8421952909,7794.8666666667,9845.9585462888,27763,1,116923,14615.375,10316.7261132798,27763,23,81027,13504.5,18190.4635647363,39515,1,0,0,0,0,192,152,76.9737348511,59.8684604398,0,1430,241.8823529412,461.9326090396,213381.735294118,0,0,0,1,0,0,0,0,0,257.0,57.2222222222,513.8571428571,0,0,0,0,0,0,9,515,7,3597,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49903,6,15/02/2018 09:50:23,918,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,41394.3355119826,3267.9738562092,459.0,616.5971131947,895,23,918,918.0,0.0,918,918,0,0.0,0.0,0,0,1,0,0,0,40,20,2178.6492374728,1089.3246187364,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 09:50:23,114245,9,8,508,4848,194,0,56.4444444444,82.6681787496,1460,0,606.0,711.9508409996,46881.7016061972,148.8030110727,7140.3125,14960.3126068887,57933,0,114245,14280.625,19143.8436798697,57933,22,97042,13863.1428571429,28131.0103351478,75091,0,0,0,0,0,192,172,78.7780646855,70.0249463872,0,1460,297.5555555556,541.0036666422,292684.967320262,0,0,0,1,0,0,0,0,0,315.0588235294,56.4444444444,606.0,0,0,0,0,0,0,9,508,8,4848,8192,30,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49904,6,15/02/2018 09:50:23,15473,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,2455.8909067408,193.8861242164,7736.5,10912.778954052,15453,20,15473,15473.0,0.0,15473,15473,0,0.0,0.0,0,0,1,0,0,0,40,20,129.2574161443,64.6287080721,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,31,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 09:50:23,49268,8,8,516,7523,198,0,64.5,87.1517559859,1460,0,940.375,712.0541587548,163168.791101729,324.7544044816,3284.5333333333,4988.9743415809,13640,1,49268,7038.2857142857,5788.0397866142,13640,25,37838,5405.4285714286,9614.9994948369,25069,1,0,0,0,0,172,172,162.3772022408,162.3772022408,0,1460,472.8823529412,657.1024351607,431783.610294118,0,0,0,1,0,0,0,0,1,502.4375,64.5,940.375,0,0,0,0,0,0,8,516,8,7523,8192,60,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49911,6,15/02/2018 09:50:23,8330,3,1,97,0,66,0,32.3333333333,33.0201958403,0,0,0.0,0.0,11644.6578631453,480.1920768307,2776.6666666667,4792.0156858397,8310,1,8330,4165.0,5888.7852737216,8329,1,0,0.0,0.0,0,0,1,0,0,0,60,20,360.1440576231,120.0480192077,0,66,32.6,33.0121189868,1089.8,0,1,0,0,1,0,0,0,0,40.75,32.3333333333,0.0,0,0,0,0,0,0,3,97,1,0,62,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 09:50:23,532931,9,7,512,4473,194,0,56.8888888889,83.4826994719,1430,0,639.0,695.7693583365,9353.9313719787,30.0226483353,35528.7333333333,62775.6413319537,212804,1,532931,66616.375,74349.1003537414,212804,19,223211,37201.8333333333,58213.441497361,126049,1,0,0,0,0,192,152,16.8877396886,13.1349086467,0,1430,293.2352941176,523.5647678907,274120.066176471,0,0,0,1,0,0,0,0,0,311.5625,56.8888888889,639.0,0,0,0,0,0,0,9,512,7,4473,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 09:50:23,509203,9,7,512,4472,194,0,56.8888888889,83.4826994719,1430,0,638.8571428571,695.6206889226,9787.8449262868,31.4216530539,33946.8666666667,61388.9957866655,208132,0,509203,63650.375,73411.4238539742,208132,20,206702,34450.3333333333,53534.5135129354,112302,0,0,0,0,0,192,152,17.6746798428,13.7469732111,0,1430,293.1764705882,523.4494048251,273999.279411765,0,0,0,1,0,0,0,0,0,311.5,56.8888888889,638.8571428571,0,0,0,0,0,0,9,512,7,4472,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49907,6,15/02/2018 09:50:23,349,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,108882.521489971,8595.988538682,174.5,185.9690834521,306,43,349,349.0,0.0,349,349,0,0.0,0.0,0,0,1,0,0,0,40,20,5730.659025788,2865.329512894,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49908,6,15/02/2018 09:50:24,140,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,271428.571428571,21428.5714285714,70.0,66.4680374315,117,23,140,140.0,0.0,140,140,0,0.0,0.0,0,0,1,0,0,0,40,20,14285.7142857143,7142.8571428572,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 09:50:22,6098543,10,13,705,5745,376,0,70.5,128.5640782731,1432,0,441.9230769231,573.3536519954,1057.6296666269,3.7713926097,277206.5,1279967.9208181,6007448,1,6098543,677615.888888889,1998914.49175612,6007657,405,6097602,508133.5,1731998.04658522,6007474,1,0,0,0,0,212,272,1.6397359173,2.1316566924,0,1432,268.75,463.8536360234,215160.195652174,0,0,0,1,0,0,0,0,1,280.4347826087,70.5,441.9230769231,0,0,0,0,0,0,10,705,13,5745,8192,66,3,20,90886.0,0.0,90886,90886,6007448.0,0.0,6007448,6007448,Benign
443,6,15/02/2018 09:50:22,6130461,10,16,694,10032,375,0,69.4,127.1859531028,1432,0,627.0,646.0953490004,1749.6237232404,4.2411166142,245218.44,1199186.05709887,6000941,0,6130461,681162.333333333,1995060.726776,6001069,186,6118850,407923.333333333,1547422.11553131,6000970,0,0,0,0,0,212,332,1.6311986978,2.6099179165,0,1432,397.2592592593,571.2469217283,326323.045584046,0,0,0,1,0,0,0,0,1,412.5384615385,69.4,627.0,0,0,0,0,0,0,10,694,16,10032,8192,66,3,20,129392.0,0.0,129392,129392,6000941.0,0.0,6000941,6000941,Benign
443,6,15/02/2018 09:50:22,6137259,10,13,706,6143,387,0,70.6,130.4055213555,1432,0,472.5384615385,594.115675519,1115.9705008376,3.7476013315,278966.318181818,1279267.83766256,6006291,0,6137259,681917.666666667,1996737.99581536,6006429,946,6125641,510470.083333333,1730883.72811775,6006318,0,0,0,0,0,212,272,1.6293918832,2.1182094482,0,1432,285.375,483.9531788798,234210.679347826,0,0,0,1,0,0,0,0,1,297.7826086957,70.6,472.5384615385,0,0,0,0,0,0,10,706,13,6143,8192,66,3,20,130830.0,0.0,130830,130830,6006291.0,0.0,6006291,6006291,Benign
443,6,15/02/2018 09:50:22,6718616,12,21,1019,13780,370,0,84.9166666667,138.9554921112,1432,0,656.1904761905,634.6776834778,2202.6857912403,4.9117258674,209956.75,1060071.54711198,6000802,1,6718616,610783.272727273,1793075.40257754,6000946,1032,6706864,335343.2,1338613.0068043,6000837,1,0,0,0,0,252,432,1.7860821336,3.1256437338,0,1432,435.2647058824,576.1960582167,332001.897504456,0,0,0,1,0,0,0,0,1,448.4545454545,84.9166666667,656.1904761905,0,0,0,0,0,0,12,1019,21,13780,8192,70,4,20,717670.0,0.0,717670,717670,6000802.0,0.0,6000802,6000802,Benign
80,6,15/02/2018 09:50:35,976,3,4,148,242,148,0,49.3333333333,85.4478398401,242,0,60.5,121.0,399590.163934426,7172.131147541,162.6666666667,117.546019357,302,0,485,242.5,106.7731239592,318,167,711,237.0,212.1061055227,409,0,0,0,0,0,72,92,3073.7704918033,4098.3606557377,0,242,48.75,93.6982237978,8779.3571428572,0,0,0,1,0,0,0,0,1,55.7142857143,49.3333333333,60.5,0,0,0,0,0,0,3,148,4,242,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 09:50:35,91,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21978.021978022,91.0,0.0,91,91,91,91.0,0.0,91,91,0,0.0,0.0,0,0,0,0,0,0,40,0,21978.021978022,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 09:50:35,858,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,756410.256410256,8158.5081585082,143.0,99.382090942,254,0,450,225.0,117.379725677,308,142,604,201.3333333333,189.0246897454,375,0,0,0,0,0,72,92,3496.5034965035,4662.0046620047,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 09:50:35,88,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22727.2727272727,88.0,0.0,88,88,88,88.0,0.0,88,88,0,0.0,0.0,0,0,0,0,0,0,40,0,22727.2727272727,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 09:50:19,20350114,9,9,1133,4169,816,0,125.8888888889,268.141960743,1460,0,463.2222222222,602.1868019514,260.5390810096,0.8845159295,1197065.52941177,3295692.48639425,9952947,1,10363698,1295462.25,3498476.93891674,9952947,5913,20316212,2539526.5,4605348.38983217,10047283,1,0,0,0,0,192,204,0.4422579647,0.4422579647,0,1460,279.0526315789,475.5406833495,226138.941520468,0,0,0,1,0,0,0,0,1,294.5555555556,125.8888888889,463.2222222222,0,0,0,0,0,0,9,1133,9,4169,8192,63,4,20,410751.0,0.0,410751,410751,9952947.0,0.0,9952947,9952947,Benign
443,6,15/02/2018 09:50:19,20349992,9,10,1143,4200,826,0,127.0,271.3604613793,1460,0,420.0,583.9678453857,262.5553857712,0.9336613007,1130555.11111111,3209716.25165135,9952948,0,10363544,1295443.0,3498469.99135259,9952948,5981,20316064,2257340.44444444,4390280.03733746,10047284,0,0,0,0,0,192,224,0.4422606161,0.4914006846,0,1460,267.15,466.7940236617,217896.660526316,0,0,0,1,0,0,0,0,1,281.2105263158,127.0,420.0,0,0,0,0,0,0,9,1143,10,4200,8192,63,4,20,222279.0,266320.455425414,410596,33962,9952717.0,326.6833329082,9952948,9952486,Benign
49877,6,15/02/2018 09:50:40,241,1,3,31,0,31,31,31.0,0.0,0,0,0.0,0.0,128630.705394191,16597.510373444,80.3333333333,69.8665394401,161,39,0,0.0,0.0,0,0,202,101.0,84.8528137424,161,41,1,0,0,0,20,60,4149.377593361,12448.132780083,0,31,12.4,16.9793992827,288.3,0,1,0,0,1,0,0,0,3,15.5,31.0,0.0,0,0,0,0,0,0,1,31,3,0,63,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 09:50:40,382,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5235.6020942408,382.0,0.0,382,382,382,382.0,0.0,382,382,0,0.0,0.0,0,0,0,0,0,0,40,0,5235.6020942408,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 09:49:47,55051965,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0363293118,55051965.0,0.0,55051965,55051965,55051965,55051965.0,0.0,55051965,55051965,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0363293118,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 09:50:42,5012338,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,65.6380315932,1.5960615585,716048.285714286,1868708.74487712,4953600,45,58738,19579.3333333333,33608.4533463433,58387,132,5012164,1670721.33333333,2893234.70125435,5011541,260,0,0,0,0,92,92,0.7980307792,0.7980307792,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 09:50:22,32273342,16,65,1238,76829,247,0,77.375,92.2669135353,1460,0,1181.9846153846,541.1850565053,2418.9313892562,2.5098113483,403416.775,3517267.79805877,31464045,0,809296,53953.0666666667,149855.833645668,591612,27,32261743,504089.734375,3932255.59215482,31464086,0,0,0,0,0,332,1312,0.4957652046,2.0140461437,0,1460,952.0365853659,661.6099415021,437727.714694369,0,0,0,1,0,0,0,0,4,963.7901234568,77.375,1181.9846153846,0,0,0,0,0,0,16,1238,65,76829,8192,34,8,20,809296.0,0.0,809296,809296,31464045.0,0.0,31464045,31464045,Benign
443,6,15/02/2018 09:50:55,311,3,0,46,0,46,0,15.3333333333,26.5581123827,0,0,0.0,0.0,147909.967845659,9646.3022508039,155.5,33.2340187158,179,132,311,155.5,33.2340187158,179,132,0,0.0,0.0,0,0,0,0,0,0,60,0,9646.3022508039,0.0,0,46,11.5,23.0,529.0,0,0,0,0,1,0,0,0,0,15.3333333333,15.3333333333,0.0,0,0,0,0,0,0,3,46,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 09:50:20,60993697,15,14,870,3306,535,0,58.0,144.6315515864,1460,0,236.1428571429,521.7581015025,68.4660908487,0.4754589642,2178346.32142857,4158744.17913352,10010078,1,60993697,4356692.64285714,5121086.55211619,10077957,662,60925782,4686598.61538462,5195437.14368527,10078070,1,0,0,0,0,312,284,0.2459270505,0.2295319138,0,1460,139.2,375.1650119706,140748.786206897,0,0,0,1,0,0,0,0,0,144.0,58.0,236.1428571429,0,0,0,0,0,0,15,870,14,3306,8192,31088,9,20,130806.166666667,154222.246843206,445611,67807,9997927.16666667,29681.5375034155,10010078,9937340,Benign
443,6,15/02/2018 09:50:23,59641112,13,16,1669,4669,1322,0,128.3846153846,364.6856039709,1460,0,291.8125,580.689155946,106.268977681,0.4862417723,2130039.71428571,4121295.84145599,10006266,1,50400455,4200037.91666667,5131918.50881019,10015457,4643,59629663,3975310.86666667,4998442.28294577,10017848,1,0,0,0,0,272,392,0.2179704496,0.2682713226,0,1460,211.2666666667,487.4877139625,237644.271264368,0,0,0,1,0,0,0,0,1,218.5517241379,128.3846153846,291.8125,0,0,0,0,0,0,13,1669,16,4669,8192,120,8,20,65052.0,131060.456203998,332578,11430,9875133.16666667,316511.877160663,10006266,9229059,Benign
443,6,15/02/2018 09:50:23,60114174,14,15,743,6833,421,0,53.0714285714,120.9484723634,1460,0,455.5333333333,630.24347525,126.0268501735,0.4824153452,2146934.78571429,4160858.99596833,10003522,0,60114174,4624167.23076923,5161887.92207165,10015457,297,60102180,4293012.85714286,5132455.96295826,10026290,0,0,0,0,0,292,372,0.2328901666,0.2495251785,0,1460,252.5333333333,490.9514150647,241033.291954023,0,0,0,1,0,0,0,0,1,261.2413793103,53.0714285714,455.5333333333,0,0,0,0,0,0,14,743,15,6833,8192,114,8,20,48473.8333333333,89177.861861376,230507,11913,9970529.5,54259.5796694002,10003522,9874817,Benign
443,6,15/02/2018 09:50:17,65804627,22,35,3495,28018,909,0,158.8636363636,312.6172611166,1460,0,800.5142857143,682.6127733344,478.8872976972,0.8662004877,1175082.625,3096951.90229576,10012821,0,65804627,3133553.66666667,4483437.81547746,10046668,4022,65770657,1934431.08823529,3824537.15215225,10046702,0,0,0,0,0,452,772,0.3343229953,0.5318774924,0,1460,543.3275862069,645.5940114706,416791.627646703,0,0,0,1,0,0,0,0,1,552.8596491228,158.8636363636,800.5142857143,0,0,0,0,0,0,22,3495,35,28018,8192,72,11,20,1005947.5,2381119.83031268,5866388,33797,9961467.16666667,99338.9163569176,10012821,9764678,Benign
443,6,15/02/2018 09:50:23,61019450,15,16,744,6395,421,0,49.6,117.3217797342,1460,0,399.6875,606.8773317841,116.9954825879,0.5080347332,2033981.66666667,4055672.51484804,10003668,0,61019450,4358532.14285714,5086642.39836927,10015426,234,61007580,4067172.0,5031377.64863885,10015517,0,0,0,0,0,312,404,0.245823258,0.2622114752,0,1460,223.09375,465.5014888147,216691.63608871,0,0,0,1,0,0,0,0,1,230.2903225806,49.6,399.6875,0,0,0,0,0,0,15,744,16,6395,8192,114,9,20,24485.1666666667,31140.2845742724,88050,11758,10003418.8333333,524.9729199365,10003668,10002349,Benign
